time,gyro_x,gyro_y,gyro_z,gyro_abs,gyro_mag,gyro_x_filtered,gyro_y_filtered,gyro_z_filtered,gyro_mag_filtered,tilt_angle,phase
16.72879358,-0.05696468055,-0.02707543969,-0.004767602775,0.06325175334,0.06325175334163127,-0.046839275703775884,-0.031385842608868945,-0.00962156952096341,0.06431059756212801,2.453505581817307,Phase 4 - Return
16.73877858,-0.07685955614,-0.02448205277,-0.001701771864,0.08068245352,0.0806824535159162,-0.06470366605729787,-0.030273345336777835,-0.008595134047060794,0.07576576755911199,2.423187005956359,Phase 4 - Return
16.74876458,-0.08977941424,-0.03107620031,-0.005781190936,0.09518138271,0.09518138271544098,-0.0786489160121747,-0.029865594331505752,-0.009325334897595752,0.08540224501280885,2.383765360902676,Phase 4 - Return
16.75875058,-0.09369106591,-0.03402458504,-0.01076449733,0.1002574816,0.10025748162238932,-0.08641849373185966,-0.030289665908450808,-0.011923566538949932,0.09151246497611802,2.338131585131797,Phase 4 - Return
16.76873658,-0.09115420282,-0.03693180531,-0.01667503826,0.09975521959,0.09975521959365287,-0.08786027851566958,-0.031535810344463594,-0.015787002477797827,0.09368064491702852,2.2898626427912236,Phase 4 - Return
16.77872258,-0.08352477849,-0.03211440891,-0.02298593149,0.09239089201,0.09239089201812714,-0.0846473901227561,-0.033575957987624035,-0.019924164258944704,0.09282295758943551,2.24210037392271,Phase 4 - Return
16.78870758,-0.07337007672,-0.03179440275,-0.02892852016,0.08503476631,0.08503476631810908,-0.07949523392434577,-0.03634063083009914,-0.02337998143377352,0.09072292965791015,2.1967357021166594,Phase 4 - Return
16.79869358,-0.06449829042,-0.03132009506,-0.03121670708,0.07820141062,0.07820141061763927,-0.07515738367697186,-0.03956995335150434,-0.025594316747196824,0.08925829517959002,2.1540813674517745,Phase 4 - Return
16.80867958,-0.06336089969,-0.04163547605,-0.02498314343,0.07982652398,0.07982652398219728,-0.07351973105232051,-0.04271532349602686,-0.026551229283939912,0.0896473910042402,2.113136491664386,Phase 4 - Return
16.81866558,-0.07205159217,-0.05286496133,-0.02350056171,0.09240353062,0.09240353062161596,-0.07508666191518996,-0.04507334225012286,-0.026656721188621224,0.09204477166287914,2.072211847804937,Phase 4 - Return
16.82865158,-0.08209372312,-0.0542630665,-0.01959281974,0.1003381201,0.10033812010921263,-0.0790223315796944,-0.04615051745108769,-0.02642332164697847,0.09565394479387059,2.0297130319431846,Phase 4 - Return
16.83863658,-0.09165873379,-0.04929973185,-0.02372711152,0.1067462546,0.10674625455513888,-0.08368177700884478,-0.046034111341555696,-0.02615633549081968,0.09925507482628572,1.9847598463033498,Phase 4 - Return
16.84862258,-0.09430165589,-0.04677425697,-0.0266802907,0.1085931459,0.10859314587269342,-0.08735459379267212,-0.04549693967860283,-0.025830804761953947,0.10183787332384588,1.9374184831230488,Phase 4 - Return
16.85860858,-0.09174129367,-0.04448846728,-0.02818524279,0.1057832529,0.10578325291037358,-0.08888210595820033,-0.045729241508998195,-0.025220486428612545,0.10301905306452769,1.888589421136682,Phase 4 - Return
16.86859458,-0.08793729544,-0.03575846553,-0.02912819013,0.09929797201,0.09929797201661004,-0.08792631764079482,-0.04779960755961448,-0.024185508082881477,0.10307898448445045,1.8395968016341209,Phase 4 - Return
16.87858058,-0.08317103982,-0.04771792144,-0.02905282192,0.1001922569,0.10019225695037152,-0.08487125458205816,-0.052074181566737036,-0.022940605603682943,0.10265755541378,1.7917515977781031,Phase 4 - Return
16.88856558,-0.07711528242,-0.04829534888,-0.02120561898,0.09342850626,0.09342850626271522,-0.08049235386102103,-0.0578624049989122,-0.022136181723144743,0.10230325999886926,1.7460376643877438,Phase 4 - Return
16.89855158,-0.07134181261,-0.0639275685,-0.02024821192,0.09791005222,0.09791005222529389,-0.07557598234034185,-0.06349518071145986,-0.022671542891567233,0.1021162402507392,1.7029783240219603,Phase 4 - Return
16.90853758,-0.06824806333,-0.07729546726,-0.01930927858,0.1049058418,0.104905841813111,-0.07064179781285847,-0.06687461561861799,-0.025297609837486447,0.10166863298709407,1.6627370093262341,Phase 4 - Return
16.91852358,-0.06703792512,-0.07984144986,-0.0218363516,0.1065155706,0.10651557055820732,-0.06585963780764179,-0.06631253275766788,-0.030190406541079604,0.10024185899674512,1.625275325361877,Phase 4 - Return
16.92850958,-0.06509970874,-0.07453920692,-0.03384271264,0.1045915611,0.10459156106077118,-0.06116515187087779,-0.06127836383675829,-0.03671536250628539,0.09722979932670181,1.5905246996768685,Phase 4 - Return
16.93849458,-0.06072600186,-0.0453786552,-0.04632095248,0.08883974498,0.08883974498114923,-0.056477842522655246,-0.052647506347007315,-0.04353602783758481,0.09244797588497063,1.5584612087672118,Phase 4 - Return
16.94848058,-0.05227681622,-0.03155056387,-0.05685551837,0.08343172996,0.0834317299577086,-0.05186803750414193,-0.0422914330914369,-0.049062086330800475,0.08617924738497822,1.5290542049681413,Phase 4 - Return
16.95846658,-0.04689696431,-0.02349956334,-0.06005131453,0.0797352815,0.07973528149724608,-0.04755677564735077,-0.032260979174185224,-0.052042636708139016,0.07900181078836603,1.50219932059624,Phase 4 - Return
16.96845258,-0.03947821259,-0.01734382287,-0.05632175878,0.07093291178,0.07093291177668992,-0.04374478190307672,-0.02405739710937777,-0.05201282436417543,0.07156858294599297,1.4776683195357414,Phase 4 - Return
16.97843858,-0.03489144892,-0.024707729,-0.04603530094,0.06282622074,0.0628262207419066,-0.04037648722891467,-0.018365330974620807,-0.049373497549100594,0.0644484608856482,1.455191439784012,Phase 4 - Return
16.98842458,-0.03391485661,-0.02466714382,-0.0374102518,0.05619797526,0.05619797525581174,-0.03699457375749435,-0.015275503762874062,-0.04508856480271055,0.058039813064270356,1.4346456449110954,Phase 4 - Return
16.99840958,-0.03309300542,-0.02146948501,-0.03464056551,0.05249813876,0.052498138759153795,-0.03281492061147644,-0.014716335794961401,-0.04020259566577792,0.05255072151536571,1.4162648874226405,Phase 4 - Return
17.00839558,-0.03177515045,-0.01973374747,-0.03494314477,0.0511869548,0.05118695480048647,-0.027054663088417884,-0.016713853965261212,-0.035469619923878634,0.0480551825053409,1.4007258771430504,Phase 4 - Return
17.01838158,-0.02563283592,-0.01102733985,-0.0341319479,0.04408666884,0.04408666883443741,-0.019413498123762633,-0.021251484044225225,-0.03127755188788489,0.04460384215236714,1.3890207166889077,Phase 4 - Return
17.02836758,-0.01801829413,-0.01116949879,-0.03293249756,0.03916587829,0.03916587828856146,-0.01051088725786345,-0.027809636188215088,-0.02783827072029234,0.04233279828100873,1.3820483636765464,Phase 4 - Return
17.03835358,-0.008825594559,-0.02976262569,-0.03122194856,0.04402857117,0.044028571168801114,-0.0020670506831556115,-0.03494493611573104,-0.02545258587068789,0.04154336646339741,1.3800384446560523,Phase 4 - Return
17.04833858,0.002369615715,-0.04333942011,-0.02533544041,0.05025738707,0.05025738706773869,0.0033217285030997133,-0.04032068746706165,-0.024635419911084068,0.04277091989674175,1.3819855352941195,Phase 4 - Return
17.05832458,0.007972639985,-0.04816906154,-0.02308666706,0.05400755201,0.05400755200815917,0.0028439302198462516,-0.0413368155828978,-0.025979982572069505,0.04681054096153309,1.3853377436794567,Phase 4 - Return
17.06831058,0.008319366723,-0.05096340925,-0.0220663473,0.05615518345,0.05615518344925037,-0.0055638331756834745,-0.03612184142059419,-0.029795937589236106,0.05455690253605683,1.3861479898870857,Phase 4 - Return
17.07829658,0.0002521192655,-0.04088041559,-0.02641502209,0.04867263435,0.04867263435391944,-0.022266349551648707,-0.024430915671285722,-0.0357068819298934,0.06653259300777911,1.3797747418195903,Phase 4 - Return
17.08828258,-0.04038256779,-0.001554475399,-0.04184218869,0.05817161618,0.058171616183922595,-0.04543254332013649,-0.008020210871113523,-0.042457686973163045,0.08222900088716605,1.3619959397843366,Phase 4 - Return
17.09826758,-0.08372604847,-0.003811770817,-0.05375903472,0.09957215777,0.0995721577710772,-0.07135196037049779,0.009717682716011046,-0.0481013360013691,0.09970964200732164,1.3301780194356116,Phase 4 - Return
17.10825358,-0.1090223119,0.04915647954,-0.05345647037,0.1309954892,0.13099548922465235,-0.09554008652087428,0.02476605417213561,-0.05052486404808343,0.11594720176527026,1.2840222554343765,Phase 4 - Return
17.11823958,-0.1251791716,0.05385030061,-0.05381307006,0.1465111818,0.1465111817832758,-0.11413479394721548,0.03378771936851948,-0.04808348331436339,0.12788988191064998,1.2256272713659377,Phase 4 - Return
17.12822558,-0.1257034838,0.03979216889,-0.04354206473,0.1388549385,0.13885493849834313,-0.12495229366293038,0.03519114006621221,-0.04009215951484564,0.13367530828452204,1.1588181069878476,Phase 4 - Return
17.13821158,-0.1340929717,0.02126801573,-0.03374456242,0.1398997821,0.13989978214902912,-0.1278680971232508,0.029464733441077733,-0.02703280934522711,0.13331539252526628,1.0880801490781062,Phase 4 - Return
17.14819658,-0.1259189397,0.01457139384,-0.005359130446,0.126872476,0.1268724760251406,-0.12456560776178098,0.018685431426167517,-0.010436339100077978,0.12857801363885765,1.017459886066001,Phase 4 - Return
17.15818258,-0.1113991216,-0.001369756414,0.01385024935,0.1122651768,0.11226517684902321,-0.11785442066864982,0.005594407782357239,0.007517598780165891,0.12222542535918987,0.9496972412201614,Phase 4 - Return
17.16816858,-0.1011775583,-0.02081690542,0.02354861051,0.1059470571,0.10594705711706581,-0.11076998704089884,-0.007248812197664152,0.024529261499979874,0.11697304233973109,0.8858812175737459,Phase 4 - Return
17.17815458,-0.09703954309,-0.006906415336,0.03926845267,0.1049113096,0.10491130954766188,-0.10570483157138165,-0.017924605749025328,0.0386326295402738,0.11457751594033685,0.8255409219765425,Phase 5 - Final Stable
17.18814058,-0.1002398655,-0.01210490614,0.04915836826,0.1122991743,0.11229917434292239,-0.10385485377024707,-0.025180147346180716,0.04847561002521772,0.11539894111342637,0.7671788926795959,Phase 5 - Final Stable
17.19812658,-0.1105854437,-0.039496582,0.05466551706,0.1295277542,0.12952775418205068,-0.10515606766087048,-0.028250802005820905,0.05346734878279963,0.11857669030232068,0.7089738525697434,Phase 5 - Final Stable
17.20811158,-0.1149367392,-0.02168413624,0.05958633497,0.1312676163,0.13126761633228792,-0.10865273007262052,-0.026803630893085798,0.05385062401773467,0.12266279316753845,0.6494022125457491,Phase 5 - Final Stable
17.21809758,-0.1149292812,-0.02566822618,0.05268928036,0.1290106886,0.1290106886162189,-0.11303484756768983,-0.0211093120713389,0.05068324293455975,0.12633056549016072,0.5875706621725867,Phase 5 - Final Stable
17.22808358,-0.114254944,-0.03531845659,0.04645204917,0.1282941093,0.1282941092818955,-0.11706420701374588,-0.012272538734609744,0.045660960412334924,0.12879385987427475,0.5233327747533089,Phase 5 - Final Stable
17.23806958,-0.1198007166,-0.0009378448594,0.03696294129,0.1253768331,0.12537683310588843,-0.1197807716980768,-0.002249980531026652,0.040743935481362924,0.12982884592104446,0.45716502801696873,Phase 5 - Final Stable
17.24805558,-0.1233515814,0.02889328636,0.03365596756,0.1310845482,0.13108454822350937,-0.12056695615585687,0.006579880586034655,0.037644162648368715,0.12954786204153942,0.38999522241717,Phase 5 - Final Stable
17.25804058,-0.1208580658,0.01572715119,0.02790433913,0.1250306662,0.12503066622134065,-0.11917218591427668,0.01225832090207435,0.03732285935351583,0.1281358096297215,0.3230062286788111,Phase 5 - Final Stable
17.26802658,-0.1161525473,0.02023273893,0.03170777485,0.1220907898,0.12209078980343507,-0.11570452224189445,0.014064620601731663,0.03968643692608392,0.12566935346464186,0.2574015605061941,Phase 5 - Final Stable
17.27801258,-0.1083505526,0.03099111095,0.04612985998,0.1217713234,0.12177132334180729,-0.11054437489981926,0.01283251023205808,0.0436514288711507,0.12205821512126917,0.19426511776132144,Phase 5 - Final Stable
17.28799858,-0.102444917,0.007953915745,0.05797352642,0.1179794709,0.1179794709277249,-0.10418286390532537,0.010581229793121965,0.04763453792767682,0.11712734768393526,0.13442476599804265,Phase 5 - Final Stable
17.29798458,-0.09699315578,-0.02477926388,0.06161060557,0.1175480791,0.1175480791221198,-0.09705133838286557,0.00952516508989599,0.05029694044864115,0.1108225388419054,0.07844447280263446,Phase 5 - Final Stable
17.30796958,-0.090748474,-0.01156785339,0.05713837594,0.1078605339,0.1078605338872471,-0.08940842522903686,0.010813874781655946,0.05117393719661576,0.1034381153923999,0.026696001541555006,Phase 5 - Final Stable
17.31795558,-0.08020129055,0.013926588,0.05242777616,0.09682390496,0.09682390496303239,-0.08129379985573248,0.0137249739315651,0.05084545671354485,0.09570856685171122,-0.02054976995814428,Phase 5 - Final Stable
17.32794158,-0.06871909648,0.03255965933,0.0417794995,0.08676388774,0.08676388773668285,-0.07251717392942049,0.015939496519976275,0.050548638931852276,0.08865163021057451,-0.06296332898891645,Phase 5 - Final Stable
17.33792758,-0.05878284574,0.02986507118,0.03693228215,0.0755734007,0.07557340070875672,-0.06268199675880808,0.014799124737628979,0.05142877070079556,0.08318754182709726,-0.1000524638311293,Phase 5 - Final Stable
17.34791358,-0.04989931732,0.02739440836,0.04901433364,0.07511857547,0.07511857546951836,-0.051308990764788724,0.008775454278256415,0.05381819177026595,0.07969850530978763,-0.13107440771669082,Phase 5 - Final Stable
17.35789858,-0.04592454806,0.003340203781,0.05303543806,0.07023516759,0.0702351675873985,-0.03812704241845674,-0.001654913954318501,0.05692883678330935,0.07774788175228918,-0.15506932052388028,Phase 5 - Final Stable
17.36788458,-0.0349977538,-0.02047798969,0.06497501582,0.07658944779,0.07658944779536155,-0.023484221802812857,-0.014105880811841862,0.05912267617112019,0.07612915786663442,-0.171106586982543,Phase 5 - Final Stable
17.37787058,-0.0161558874,-0.03420259058,0.06960625201,0.07922032706,0.07922032705653399,-0.00866204236150531,-0.02522396588224904,0.058621619967943774,0.07328809394296991,-0.17871457024915635,Phase 5 - Final Stable
17.38785658,0.004324817099,-0.0504091531,0.06351161003,0.08120043946,0.08120043945571871,0.00418943452001131,-0.03200164877490059,0.05431395691852813,0.0679907111462535,-0.1784057340467788,Phase 5 - Final Stable
17.39784258,0.0209442731,-0.04065345973,0.05084828287,0.06838796849,0.06838796849251812,0.012627435433842881,-0.032882405128189914,0.04628110132590196,0.05994684458806603,-0.17200645029642803,Phase 5 - Final Stable
17.40782758,0.02816649899,-0.02765670046,0.03211001679,0.05088514444,0.05088514443275087,0.014845297830154825,-0.028225853076057794,0.03581010311828434,0.050054105325724144,-0.1625597064178692,Phase 5 - Final Stable
17.41781358,0.02600347996,-0.01673374698,0.01933137141,0.03646781017,0.036467810170232956,0.01056217851436888,-0.02001966597887724,0.02491561100828328,0.04008628948739124,-0.1537028406577259,Phase 5 - Final Stable
17.42779958,0.007541259751,-0.004651942756,0.008227098733,0.01209116717,0.012091167172762258,0.0014341123171772462,-0.011058430778842294,0.015623170968348083,0.031945749485296264,-0.14868261770809085,Phase 5 - Final Stable
17.43778558,-0.01518589072,0.005309611093,0.005366863683,0.01695896438,0.016958964376122588,-0.009289246090009272,-0.003973714924013468,0.009335823451975112,0.026863150657033832,-0.14934144717428988,Phase 5 - Final Stable
17.44777158,-0.03283887729,0.006362784654,0.005647923797,0.0339230885,0.03392308850086582,-0.017807407736144306,-0.0004598568000760029,0.006511125520103187,0.02499880101534645,-0.15550484888761468,Phase 5 - Final Stable
17.45775758,-0.03678674623,0.0008284696378,0.008224532008,0.03770403144,0.0377040314407066,-0.021100661582815077,-0.000913717235038038,0.006702596960305359,0.02565141945464051,-0.16504723468019786,Phase 5 - Final Stable
17.46774258,-0.02782324515,-0.007266794331,0.01252761669,0.03136686868,0.03136686867472778,-0.0179703924034195,-0.004555023137891327,0.008866669927884626,0.027824973032036536,-0.17463528652669663,Phase 5 - Final Stable
17.47772858,-0.01037154905,-0.0177034568,0.01359101571,0.02461091467,0.024610914659871724,-0.009341906456752447,-0.00991929275418285,0.011763087269306919,0.03067522528295091,-0.18086037950278022,Phase 5 - Final Stable
17.48771458,0.01212771889,-0.01983659528,0.01539550163,0.02788536441,0.027885364408892235,0.002263688041943245,-0.015476174520855729,0.014293187583049403,0.03359867526905612,-0.18129695071150842,Phase 5 - Final Stable
17.49770058,0.02619213797,-0.02088428289,0.01631296054,0.0372598181,0.037259818100047935,0.013808370801744189,-0.020106001310314547,0.01569644951585578,0.03612190128951322,-0.1751107409051584,Phase 5 - Final Stable
17.50768658,0.03234598041,-0.02226704732,0.01386850141,0.0416463585,0.041646358501006966,0.02286950069091552,-0.023286983659189277,0.01560916076580728,0.03786321195709591,-0.16302966499037813,Phase 5 - Final Stable
17.51767158,0.03284638748,-0.02385748923,0.01310923509,0.04266048531,0.042660485317102925,0.028359142843343017,-0.025022487925212278,0.01404049637080879,0.03864372671571889,-0.14678756247741503,Phase 5 - Final Stable
17.52765758,0.02873941138,-0.02609358542,0.01437621377,0.04139449829,0.041394498292652945,0.03060575075218856,-0.025641730427550715,0.011331290721480864,0.03861263132858225,-0.12833066370671803,Phase 5 - Final Stable
17.53764358,0.02299949899,-0.023922842,0.01085737813,0.03491650015,0.03491650015402141,0.030874155966484605,-0.02559022028292368,0.008124576053345172,0.0382254777189276,-0.10915427544660244,Phase 5 - Final Stable
17.54762958,0.02398783341,-0.02396641299,0.005841875449,0.03440832184,0.03440832184333874,0.030612463075739726,-0.025259953959074655,0.005309686050514644,0.03804005731804113,-0.08997596693955731,Phase 5 - Final Stable
17.55761558,0.02518492565,-0.02355948091,0.003548360895,0.03466872489,0.03466872489414411,0.030773846899193782,-0.024875428558926015,0.0038719461419045977,0.03843702223940902,-0.07082635463251523,Phase 5 - Final Stable
17.56760158,0.02982373908,-0.02307467908,0.001471781405,0.03773675089,0.037736750891684,0.03146910380761699,-0.024453420558681407,0.004630551359556944,0.039428368039350785,-0.05143167640628475,Phase 5 - Final Stable
17.57758658,0.03292259201,-0.02740018442,0.003522415413,0.04297760558,0.042977605578355185,0.03202750123697847,-0.02384881908902449,0.007928911773963685,0.040659395918011695,-0.03168033357259982,Phase 5 - Final Stable
17.58757258,0.03686026111,-0.02717328444,0.009276849218,0.04672393571,0.04672393570503272,0.03137724774585855,-0.022859153826953527,0.013391446033283965,0.04158937619071198,-0.011953290620024938,Phase 5 - Final Stable
17.59755858,0.0326500684,-0.01835209504,0.01693343557,0.04110435013,0.04110435012362089,0.028558839890962882,-0.021306432237643145,0.019862076001808414,0.041731103634476664,0.006781445231705313,Phase 5 - Final Stable
17.60754458,0.02749323845,-0.01062381547,0.02450568788,0.03833108861,0.03833108861069757,0.02316356122769213,-0.01902598962549813,0.025596121483045957,0.04081404481356282,0.023166427491759352,Phase 5 - Final Stable
17.61753096,0.01787496544,-0.01542629395,0.0326520279,0.04029441476,0.04029441475558839,0.015541900056810488,-0.015814702044932485,0.028701963385909555,0.038830043588650685,0.03582803368570068,Phase 5 - Final Stable
17.62751596,0.005325024948,-0.01598427817,0.03669645637,0.04037923909,0.04037923908926559,0.006725874203614968,-0.011493849688243003,0.027738486032479505,0.03601768361746828,0.04378590331341873,Phase 5 - Final Stable
17.63750196,-0.006226968952,-0.01470542885,0.03171980754,0.03551296904,0.03551296904464938,-0.0018865390656032871,-0.006150689457143905,0.02228032767726702,0.03281761986153621,0.046758679929534856,Phase 5 - Final Stable
17.64748796,-0.01234742254,-0.007551965769,0.01733083837,0.02257983589,0.022579835893214814,-0.00895330853416928,-0.00040496009467004616,0.013207824495604986,0.029748796379506122,0.045245990017183456,Phase 5 - Final Stable
17.65747396,-0.0164225921,0.0045611565,0.0003870076034,0.01704862032,0.01704862031912155,-0.013550438438592022,0.004559955367068785,0.0025385322200249284,0.02719027024969938,0.040396517116590515,Phase 5 - Final Stable
17.66745996,-0.01576641761,0.01579889655,-0.0174528677,0.0283335075,0.02833350750267646,-0.015349747390612668,0.007346563285956537,-0.0071895572857609,0.025209244668979527,0.033717164886713946,Phase 5 - Final Stable
17.67744596,-0.01398023404,0.02003864944,-0.02278531529,0.03340905578,0.03340905577919098,-0.014582033206654868,0.006965677104153714,-0.013743366512433531,0.023621050681401135,0.026742696267130713,Phase 5 - Final Stable
17.68743096,-0.008940029889,0.01285807323,-0.02112383209,0.02629582598,0.02629582597620333,-0.011842187395231695,0.003398567185320498,-0.015869599742685144,0.02225926969629248,0.02077226072994506,Phase 5 - Final Stable
17.69741696,-0.004966327921,-0.007393402047,-0.01361158676,0.01626659464,0.01626659463355792,-0.007839726525098388,-0.0022669346007683907,-0.013537458029064971,0.02120370732974554,0.016730051697455603,Phase 5 - Final Stable
17.70740296,-0.002886879724,-0.01857548207,-0.0001394879073,0.01879899108,0.0187989910779812,-0.0032032543048095222,-0.008262312637624766,-0.007697093498366731,0.020770993345115004,0.015159249872013503,Phase 5 - Final Stable
17.71738896,-0.0002793786116,-0.02261230163,0.008041210473,0.02400115213,0.02400115212413365,0.001592837915443628,-0.01289951755343165,0.0002562959271975681,0.021326834443756444,0.016286895585785402,Phase 5 - Final Stable
17.72737496,0.005147905089,-0.01817946881,0.01117111556,0.02194966596,0.02194966596269722,0.006188946861512547,-0.015227547079135977,0.00899803983811167,0.023087788152088846,0.020101441800986657,Phase 5 - Final Stable
17.73735996,0.008420397528,-0.01426302455,0.01415412314,0.02178706419,0.02178706418280661,0.010264368800177923,-0.015250862429596482,0.017514452324727495,0.02598180690931922,0.02639609031893328,Phase 5 - Final Stable
17.74734596,0.01443609968,-0.01001560315,0.01891550235,0.02581684547,0.02581684546148196,0.013506079899620773,-0.013675591289201795,0.025028804984880398,0.02956436827720216,0.0347846387675565,Phase 5 - Final Stable
17.75733196,0.01714906096,-0.001907875296,0.02670951001,0.03179824217,0.03179824216728298,0.015652982943636637,-0.011392802085203903,0.030793968738334843,0.03303496114425296,0.044714750241464915,Phase 5 - Final Stable
17.76731796,0.01661825553,-0.003304809332,0.03348829225,0.03753070608,0.03753070608718493,0.016587328567610526,-0.008990211564279697,0.03399823870492503,0.03542664955032749,0.05552633863909745,Phase 5 - Final Stable
17.77730396,0.01848007366,-0.008508093655,0.03985963762,0.04475144122,0.04475144122057966,0.016417376853412144,-0.006537941105342564,0.033916313339515114,0.03595791242248182,0.0665566031854938,Phase 5 - Final Stable
17.78728996,0.01653588004,-0.008357146755,0.03646018729,0.04089770761,0.04089770761061988,0.015506841774920267,-0.0037432561364833966,0.030243529453885885,0.03440365165725672,0.0772777644180137,Phase 5 - Final Stable
17.79727496,0.01501947641,-0.00844796095,0.02800411731,0.03288135189,0.032881351890631155,0.0144291199058105,-0.0003543892255599213,0.023407310494610412,0.031268740821693466,0.08742911276340812,Phase 5 - Final Stable
17.80726096,0.01388677396,-0.002061485779,0.01611511596,0.02137262681,0.021372626816500588,0.013839133170336554,0.0034552731318929623,0.014642007993163177,0.02761511094156348,0.09710438331477779,Phase 5 - Final Stable
17.81724696,0.01194293238,0.009673733264,0.002729801694,0.01560982275,0.01560982275315251,0.014275190687023402,0.0069712512841136835,0.005735919462582683,0.024596234196782755,0.10673561812970488,Phase 5 - Final Stable
17.82723296,0.01092091855,0.01399923861,-0.008513780311,0.01969085064,0.01969085063727365,0.01593594714932766,0.009170613271956429,-0.001475158238230459,0.02295229643702641,0.11696670493159662,Phase 5 - Final Stable
17.83721896,0.01498783194,0.01476196945,-0.0114102345,0.02393207679,0.02393207679348802,0.0185163172141411,0.009171855718497171,-0.005671042923047748,0.022745684850064615,0.12841108399485998,Phase 5 - Final Stable
17.84720396,0.02114894241,0.01060259063,-0.009358620271,0.02544162861,0.02544162861346798,0.021204093802493388,0.0066520826461309,-0.006438671873738997,0.0234428133944638,0.14136126604190025,Phase 5 - Final Stable
17.85718996,0.02566832863,0.001706567127,-0.002589663956,0.02585501548,0.025855015479044684,0.022892170515378747,0.0020272875750436494,-0.004343760848551549,0.024234370609612137,0.1555645796567522,Phase 5 - Final Stable
17.86717596,0.02801328711,-0.004929284565,-0.0002640276216,0.02844489078,0.0284448907822654,0.022552213605493095,-0.003660053151345386,-0.0006878702709776633,0.02440408720018785,0.17015356045553376,Phase 5 - Final Stable
17.87716196,0.0226366315,-0.01191022899,0.006837558001,0.02647683591,0.02647683590760172,0.019618859519057286,-0.009062428037084912,0.0029175512082348296,0.02360346197073584,0.1838061195570313,Phase 5 - Final Stable
17.88714796,0.01541449875,-0.01264329161,0.006353207398,0.02092421656,0.020924216560990996,0.014222638142423683,-0.012913291251025725,0.004999232075520494,0.021959652364793608,0.19507577180931954,Phase 5 - Final Stable
17.89713396,0.006876937114,-0.01626039669,0.007417406421,0.01914969145,0.01914969144922094,0.0071907118838823525,-0.014361873357640345,0.004575343136706993,0.020003386938585895,0.2027900065911488,Phase 5 - Final Stable
17.90711896,-0.0004509286955,-0.01888669841,0.002875912935,0.01910972498,0.0191097249778332,-0.00015595892153835286,-0.013206551801151965,0.001355715822246164,0.01846885031947354,0.2063904829795227,Phase 5 - Final Stable
17.91710496,-0.007652382366,-0.01129242871,-0.002806207631,0.01392669032,0.013926690321615637,-0.006318372866016928,-0.010000993933409722,-0.004225100124907241,0.018052554220273197,0.20612667034493926,Phase 5 - Final Stable
17.92709096,-0.01163224224,-0.007701208815,-0.01057274453,0.01750430243,0.01750430243222845,-0.00995981339116249,-0.005988950969712559,-0.011129835722610528,0.019205054786818717,0.20305819232639424,Phase 5 - Final Stable
17.93707696,-0.01260802429,-0.00622661598,-0.01708097756,0.02212448457,0.022124484569472913,-0.010207830386491085,-0.002833410470745904,-0.017969466655841156,0.022010485320317463,0.19887702675176128,Phase 5 - Final Stable
17.94706296,-0.008943725377,0.002698166296,-0.02675885521,0.02834266496,0.028342664961675857,-0.006870679747511432,-0.00215527292198159,-0.02334730686926341,0.026184719610592055,0.1955795938175514,Phase 5 - Final Stable
17.95704796,-0.002349472139,0.006553091574,-0.03159941733,0.03235716619,0.03235716619397736,-0.000530384501432208,-0.00495557396995844,-0.02624028664034298,0.031163396447763177,0.19505071654128117,Phase 5 - Final Stable
17.96703396,0.004590850789,0.00105441222,-0.03301486373,0.03334919674,0.03334919674005683,0.007511508495034355,-0.011092542021725202,-0.026317416757471544,0.036202383124519934,0.19863621145932933,Phase 5 - Final Stable
17.97701996,0.01488822885,-0.01577756554,-0.0257566832,0.03367488177,0.03367488176852489,0.015444664016194366,-0.019089167903364672,-0.02405719820291953,0.040449609289470966,0.20679181354525994,Phase 5 - Final Stable
17.98700596,0.02308197692,-0.03396056592,-0.01663509011,0.04430376868,0.044303768678408136,0.02131104001889648,-0.026495278288909067,-0.02056277518309679,0.043048342777620686,0.21889515562465728,Phase 5 - Final Stable
17.99699196,0.02824025415,-0.04554931074,-0.01060835738,0.05463322167,0.05463322166637688,0.023474993863335042,-0.03075265217271091,-0.017109648526155697,0.043367476964493425,0.2332957970176869,Phase 5 - Final Stable
18.00697796,0.02969148569,-0.03974553198,-0.009042628109,0.05042876915,0.050428769149864786,0.021098259763020454,-0.030190775085690364,-0.014615817046243875,0.04131745163304325,0.24763556669746897,Phase 5 - Final Stable
18.01696296,0.02054592408,-0.02952831797,-0.008782703429,0.03702961569,0.037029615687451,0.014455333449849166,-0.024673486843396344,-0.013278641375820055,0.037513724473457306,0.25939383393178683,Phase 5 - Final Stable
18.02694896,0.003145058639,-0.01413242333,-0.0137905404,0.01999489403,0.019994894036856233,0.004923190284730411,-0.015607912744378465,-0.012539818176933299,0.033065522730052116,0.2665259500295325,Phase 5 - Final Stable
18.03693496,-0.01253004186,0.002020181157,-0.01475487091,0.01946251002,0.01946251002546214,-0.005410297737941984,-0.005357371240047746,-0.011385514703213553,0.029065272805344718,0.2679749495229314,Phase 5 - Final Stable
18.04692096,-0.02072798088,0.01487941388,-0.01712376438,0.03072896769,0.030728967690368952,-0.014377386201604218,0.0036477828550498907,-0.008843805025242412,0.026140125347131168,0.2639024820331713,Phase 5 - Final Stable
